2.614633031954444409e+00 4.861187292520438574e-02
nan nan
2.614245420566062350e+00 4.862949378352393603e-02
2.614251937535609915e+00 4.878003043229876129e-02
2.615477554369889379e+00 4.842862258047158502e-02
2.615809114653620870e+00 4.851679263866170988e-02
2.615313120145379866e+00 4.853244839462705212e-02
nan nan
2.615766066107318544e+00 4.861751651625258186e-02
2.615822386907750818e+00 4.872884118736382081e-02
nan nan
2.615909130478467848e+00 4.889205855862484990e-02
2.615699203891786340e+00 4.875340410845628580e-02
2.615362800699121415e+00 4.882306263262761736e-02
nan nan
nan nan
2.614827672258356994e+00 4.888029857883648827e-02
nan nan
2.615390946160779162e+00 4.901757551036339117e-02
2.615363589072985384e+00 4.918920939156620070e-02
nan nan
2.615433527375727429e+00 4.928406119271552116e-02
nan nan
2.616092340036318298e+00 4.899596152486551670e-02
2.616087760567711751e+00 4.899733176277272506e-02
2.616308476094599378e+00 4.918744074416298712e-02
2.616138474580155471e+00 4.941064268689297073e-02
2.616915493410058691e+00 4.946390857011000869e-02
2.616726311319901299e+00 4.946087725653736111e-02
nan nan
2.616591967275233355e+00 4.959051411588846076e-02
nan nan
2.615983520982663180e+00 4.932601103348516203e-02
2.616009300930982384e+00 4.950328333788481250e-02
2.616032341574741071e+00 4.959818764172663902e-02
2.615582233210836272e+00 4.942935521278311872e-02
2.615659318134650579e+00 4.956733437894661476e-02
nan nan
2.616031487584488779e+00 4.964927974195168514e-02
2.616341136751630270e+00 4.974961687778318986e-02
2.616111192547033948e+00 4.981072585988113172e-02
2.616218315959349727e+00 5.011194835012832555e-02
nan nan
2.614886030957010998e+00 4.919545308521242055e-02
nan nan
2.614933058561497603e+00 4.934894995980824983e-02
2.615185943573307803e+00 4.931077064658183351e-02
2.615372697455833340e+00 4.946846063735701321e-02
2.614972661497909190e+00 4.983856077321960343e-02
2.615468842197513410e+00 4.984208683901324849e-02
2.615885932874814301e+00 5.005567106559594137e-02
2.616141917574295483e+00 5.012288340570079936e-02
2.615783388499497875e+00 5.012978387271965763e-02
2.615556114237164831e+00 5.054886142057452708e-02
nan nan
nan nan
2.617380995285952139e+00 4.932643741309949981e-02
2.617711304261288507e+00 4.959223685452596869e-02
2.617169959350758912e+00 4.968335577315622503e-02
2.616820449835641771e+00 4.969906777695214106e-02
2.616921577379513586e+00 4.995830964940507768e-02
2.616906900967399086e+00 4.991386243080043333e-02
2.617332446739292884e+00 4.998165374491662233e-02
2.617260502812970291e+00 5.003340078641349553e-02
nan nan
2.617342148599401508e+00 5.044674973747268615e-02
2.617436227527160764e+00 5.025733606659365388e-02
2.616627434757574200e+00 5.009442763163415857e-02
2.616668762784446045e+00 4.998846837713309676e-02
nan nan
2.616857202053346487e+00 5.019362042333463947e-02
nan nan
2.616458966531896468e+00 5.008598754490518196e-02
2.616308828206318715e+00 5.016773859359133919e-02
2.616333943890426283e+00 5.023410894617732353e-02
2.616231582726910698e+00 5.014485483857379633e-02
2.616568351904690282e+00 5.028228635107623995e-02
nan nan
2.617158850255964175e+00 5.055011438161734899e-02
2.616855602270344860e+00 5.045667244001986879e-02
2.617496130783232733e+00 5.090845034910865957e-02
2.617169422038522431e+00 5.079509390283519499e-02
2.617076268031361508e+00 5.085634379136721311e-02
2.617221967024939033e+00 5.091534405571778582e-02
nan nan
2.616238121992208843e+00 5.020773122106837738e-02
2.616261579378563962e+00 5.049734830341398584e-02
nan nan
nan nan
2.616729242350847251e+00 5.073381208298223533e-02
2.615888843230843364e+00 5.072769894293589765e-02
2.615641414934427811e+00 5.072024878623286603e-02
nan nan
nan nan
2.616969878620741152e+00 5.099471461339109141e-02
nan nan
2.617172894525539029e+00 5.098169382066386479e-02
2.617144500652178962e+00 5.111440943370972739e-02
2.616701822099146924e+00 5.105316215530539270e-02
2.616773659964717336e+00 5.125205087859041608e-02
2.617071806083039132e+00 5.141002042883655032e-02
nan nan
2.616357977571426741e+00 5.141242590276416669e-02
2.616950976470705736e+00 5.173663825324099907e-02
2.617190898126465548e+00 5.178625431241909438e-02
2.616948981743566716e+00 5.177393643236186116e-02
2.616865350849922223e+00 5.181117550775701797e-02
2.616945537930650989e+00 5.198718025295259032e-02
2.616931884042974499e+00 5.197824216846125278e-02
2.617307995575786972e+00 5.217659846340903795e-02
2.616762847300291739e+00 5.196101310998290507e-02
2.617116551998040386e+00 5.253494476230925747e-02
2.617075313830265593e+00 5.262811850564349386e-02
2.609565337619272452e+00 2.665569285323728110e-02
nan nan
2.609489183846420701e+00 2.705864869994026659e-02
2.609400055098620275e+00 2.699005576660322425e-02
2.609771232615798020e+00 2.698914958214466281e-02
2.609785643963393742e+00 2.720911489576344211e-02
2.609511782734563745e+00 2.742227128325796723e-02
2.609454147633477383e+00 2.747798048152158557e-02
nan nan
2.610136503932748653e+00 2.741928627338064556e-02
2.609750372184764799e+00 2.764885371845445319e-02
2.609951315464661636e+00 2.779110671820243100e-02
2.611045674879008960e+00 2.867175860679939403e-02
2.609250378728380504e+00 2.754470623495524489e-02
2.609224068805617414e+00 2.771309483049638062e-02
2.609350780514643642e+00 2.786964046971628431e-02
2.609744072481055888e+00 2.785824380841646700e-02
2.609830547161896330e+00 2.786429087371664060e-02
2.609612540873962772e+00 2.792548403162120954e-02
2.609918375339526087e+00 2.808595004657271285e-02
2.609517551544068059e+00 2.805516209966022259e-02
2.609762252669770799e+00 2.817771209154467521e-02
2.609150826251403377e+00 2.806507072735684935e-02
2.609446381362475531e+00 2.816378310779679012e-02
2.609248408204503544e+00 2.852666157779944200e-02
2.609301634708452333e+00 2.837804494001065422e-02
2.609997045090233669e+00 2.822545303151740084e-02
2.609995843206490473e+00 2.815095546016021036e-02
2.610249301673980060e+00 2.841324401702317870e-02
2.610651676975016322e+00 2.877501883644029493e-02
2.610219330187715681e+00 2.873756274647214920e-02
2.610281890153014928e+00 2.850927126066515188e-02
2.610103266647039622e+00 2.866462525589400304e-02
2.610521059549250289e+00 2.889888030585803860e-02
2.610436507912463178e+00 2.891312425580432749e-02
2.609702914677077601e+00 2.854007041985802406e-02
nan nan
2.610312712649507372e+00 2.902668613436154565e-02
2.610058432492212699e+00 2.911384695190952915e-02
2.609211410190976910e+00 2.885651148386691317e-02
2.609126700449613256e+00 2.892427769459097325e-02
nan nan
2.609673359766782053e+00 2.902253835714492872e-02
2.609530437287482574e+00 2.911382802554933133e-02
nan nan
2.609873834036952722e+00 2.936840463490523329e-02
2.609906032157212508e+00 2.919715860580964981e-02
2.609499448810402633e+00 2.939017393065512448e-02
nan nan
2.609054920404584532e+00 2.944231101263657460e-02
2.609489580877430104e+00 2.974544225698675173e-02
2.609548170606958983e+00 2.966645342524687132e-02
2.608863831775485309e+00 2.965904228111326119e-02
2.609080174843998012e+00 3.000659551658526464e-02
2.609038960263294626e+00 2.988833385374455032e-02
2.608838158687071029e+00 3.014948527024956249e-02
2.608934670195617311e+00 3.017682161553283948e-02
2.610892778262027036e+00 2.895644028877095849e-02
2.610719559681222268e+00 2.887785298546749826e-02
2.610595126095001106e+00 2.894949467254272907e-02
2.610591764769381040e+00 2.894067380076707774e-02
2.611473964873764597e+00 2.930875495975464318e-02
2.611433233917567431e+00 2.923687494497785241e-02
2.611434118175161689e+00 2.916903593867961261e-02
2.611448855978730332e+00 2.918288273484305126e-02
nan nan
2.610960227160053826e+00 2.934974188937318137e-02
2.611095417754790482e+00 2.949807091287117919e-02
2.611235875881045221e+00 2.950441059232596086e-02
nan nan
2.610854580476464015e+00 2.938714541222519835e-02
2.610754000226875871e+00 2.941926930452230804e-02
2.610668607903331662e+00 2.953932261098257336e-02
2.610622557579952652e+00 2.954431624717406696e-02
nan nan
2.611873146949282187e+00 2.964968760102121292e-02
2.611504439111207443e+00 2.965006996274173814e-02
2.611673037084487614e+00 2.981815734032525547e-02
2.611699968748171674e+00 2.997584704563181074e-02
2.611781523074699685e+00 2.993687725733877938e-02
2.611997800982701623e+00 3.025207534402049592e-02
2.611298086427775278e+00 2.973466136166425661e-02
2.611467955083988546e+00 2.999878836746753402e-02
2.611666878082416599e+00 3.003814783833522878e-02
2.611684376994975132e+00 3.012132459697638640e-02
2.611753966399088522e+00 3.025856802602749918e-02
nan nan
2.611508875624428683e+00 3.033210496543726348e-02
2.611375500018936258e+00 3.034105897870603349e-02
2.611539497878121896e+00 3.030688183878803635e-02
2.611653581330580121e+00 3.045387763787078469e-02
2.611659904372249486e+00 3.045162361586862057e-02
2.610189486024304450e+00 2.953596847308885900e-02
2.610052563829604377e+00 2.975133872864877890e-02
2.610069472770257359e+00 2.975443793326256955e-02
2.610052401750269091e+00 2.976187774582551501e-02
2.610549019709437868e+00 2.997416205011091059e-02
2.610688499766577575e+00 2.991210866986312306e-02
2.609551876156068762e+00 2.991912008679582444e-02
2.609781714452370949e+00 3.023849722057098469e-02
2.610048115301105476e+00 3.035266763282227359e-02
nan nan
2.611412898254021453e+00 3.076179146433425868e-02
2.611098510451416832e+00 3.055573848973116083e-02
2.610880566459194529e+00 3.066044812006092288e-02
2.610833819583315840e+00 3.074216739473862800e-02
2.611793993344817100e+00 3.055460617129269335e-02
2.611874056563752600e+00 3.056374711707647226e-02
2.612001573275454014e+00 3.091262945958021466e-02
2.612430183629645075e+00 3.094161672656728715e-02
2.612945224097213526e+00 3.124201706999529468e-02
nan nan
2.612612252234129517e+00 3.131145462044147149e-02
nan nan
2.613247526865594139e+00 3.156022485032889541e-02
2.611720033976117961e+00 3.089522087197104500e-02
2.611400341349847221e+00 3.082434818548773076e-02
2.611448883731272375e+00 3.104133844672220602e-02
2.611892089356783853e+00 3.109560468193618699e-02
2.611823580340726814e+00 3.113584650912109425e-02
2.611935457518681503e+00 3.145194254269282480e-02
nan nan
nan nan
2.611114766971356360e+00 3.128445698059229702e-02
2.611279044076896927e+00 3.132606054881669627e-02
2.611490857331113080e+00 3.134678963762906057e-02
2.611599797758301644e+00 3.128386306784330939e-02
2.612239512673135255e+00 3.139059221993427407e-02
2.612588954379487127e+00 3.168885411751315440e-02
2.612317694629061826e+00 3.160573123740637730e-02
2.612876898430406492e+00 3.182868052314966750e-02
2.612000827492573229e+00 3.171166078052124748e-02
2.612371096646078250e+00 3.234290975035707810e-02
2.612299513694130937e+00 3.235804405787338911e-02
nan nan
2.609487600803241047e+00 3.031589438022145103e-02
nan nan
2.609340456161987731e+00 3.035598737480631193e-02
2.609670271692559052e+00 3.050320387397114502e-02
2.609469822107790549e+00 3.059304468987668335e-02
2.609776986359417794e+00 3.074685205020029344e-02
2.608882997827958405e+00 3.051484658341679229e-02
2.609112680030630127e+00 3.046221434564688052e-02
2.609235881271882107e+00 3.055877443467400201e-02
2.609125208588758849e+00 3.068791101097431348e-02
2.608734982040554762e+00 3.058258066128611424e-02
2.608767101147938750e+00 3.070354344442337638e-02
nan nan
2.609200390507854017e+00 3.079157606461812788e-02
2.609239051045931124e+00 3.065805461455056377e-02
2.609086026808414172e+00 3.090767506909179382e-02
2.610626763199654476e+00 3.136629907668251477e-02
2.610355483035556645e+00 3.142749488571255911e-02
2.609952110644183421e+00 3.147146289462554591e-02
2.610268859072927938e+00 3.152798277345440769e-02
2.610161206800586609e+00 3.168025375195473309e-02
2.609953998768158812e+00 3.171479468837393872e-02
2.608981075563307606e+00 3.127396707159226658e-02
2.608843782418245105e+00 3.162385704497767264e-02
2.608551282929053805e+00 3.163851123026802797e-02
2.609384259089904567e+00 3.145504880192770414e-02
2.609312017142504381e+00 3.157006481683145155e-02
nan nan
2.609336418185917328e+00 3.182571835599546511e-02
2.609672541760451381e+00 3.184642592742888134e-02
2.609942435938962912e+00 3.180896215932349502e-02
2.610027549382722967e+00 3.191502253986714527e-02
2.608793015789871550e+00 3.204478148727864240e-02
2.609548598279843645e+00 3.219376067386511137e-02
nan nan
2.609145844841769701e+00 3.223240653053398297e-02
2.610667412783401087e+00 3.163682821253327448e-02
nan nan
2.610872995217033754e+00 3.182083230669418422e-02
2.611345987002037461e+00 3.170602831789856579e-02
2.611479907931197886e+00 3.197746198476943830e-02
2.610394569031643464e+00 3.181840044837278697e-02
2.610430416737881565e+00 3.163361912447294061e-02
2.610837085247067257e+00 3.201212682692646666e-02
2.610664107882137763e+00 3.209907081365870329e-02
2.610596135573978849e+00 3.226297037823060154e-02
2.611542175733903903e+00 3.200434341188206078e-02
2.611676770599250297e+00 3.227802013367427059e-02
2.611884052050534422e+00 3.256529600175168265e-02
2.611332604640586030e+00 3.244389856641068798e-02
2.611378018129285383e+00 3.255601985433070888e-02
2.611496766277839665e+00 3.257854690895185812e-02
2.611040955801521957e+00 3.254253236880354228e-02
2.610974846542332362e+00 3.260412599900450181e-02
nan nan
2.611152429085550786e+00 3.263586749608464455e-02
2.611658667444272552e+00 3.283314912444321859e-02
nan nan
2.611574977389302443e+00 3.292079849225006127e-02
2.609975029134802060e+00 3.218906268725049008e-02
2.609882944137094984e+00 3.237380566040558988e-02
2.610096691437215899e+00 3.233182710258891701e-02
2.610501326808109201e+00 3.230066703470622913e-02
2.610597787614884702e+00 3.243101683165074134e-02
2.610502324146381170e+00 3.233845156176839986e-02
2.610135549534197796e+00 3.259540822867171977e-02
2.610539756856772975e+00 3.278517957533283456e-02
2.609651640390362015e+00 3.232794421021562697e-02
nan nan
nan nan
nan nan
nan nan
2.609587135747493125e+00 3.265819971457104010e-02
2.609974408951226454e+00 3.276186052735979848e-02
2.610891825367909647e+00 3.305492099311167775e-02
2.611114776704632323e+00 3.312281048894964025e-02
2.611391532669476767e+00 3.311254197760925971e-02
2.610417636282980958e+00 3.303914369658812744e-02
2.610621090783106002e+00 3.335008394628952155e-02
2.610622040438083324e+00 3.312427849238280819e-02
2.610296568405896966e+00 3.318120213149489822e-02
2.610732114398877979e+00 3.356697053462001645e-02
2.608723437150263891e+00 3.228694315357457517e-02
2.608918857994904084e+00 3.240993758041642997e-02
2.608874143106642673e+00 3.251391805003669977e-02
2.609094546788682134e+00 3.266101650750946606e-02
2.608666043374919141e+00 3.263881552956414411e-02
2.608946070085859770e+00 3.282607421239924078e-02
2.608846814558295701e+00 3.267285583078628070e-02
2.608358763633737976e+00 3.264005477604461913e-02
2.608483871749158300e+00 3.258238990048614725e-02
2.608445051006841986e+00 3.282761131359999973e-02
2.608349459224054812e+00 3.294440025638988717e-02
2.608404711736707071e+00 3.323567432509814956e-02
2.608270216628969518e+00 3.337049960881940946e-02
2.609486687811513050e+00 3.298763448676796106e-02
2.609180999022050695e+00 3.298392882096842782e-02
2.609325047527432773e+00 3.304789983692468097e-02
nan nan
2.609579990774721026e+00 3.340730825467209952e-02
2.609055347271544534e+00 3.304816242269836141e-02
2.608591573519281503e+00 3.324525972975958532e-02
2.609163875362841445e+00 3.340712540452090568e-02
2.609371963846123244e+00 3.327782264201144258e-02
2.609437852547113579e+00 3.358213494093231777e-02
2.609985929454867293e+00 3.345286580436011847e-02
2.610103079794371617e+00 3.338188396565583416e-02
2.610028923733516137e+00 3.373168492856439687e-02
nan nan
2.610690315612470780e+00 3.386019059281394211e-02
2.610467678772371514e+00 3.405153838440350134e-02
2.609531046886500949e+00 3.367599895980610131e-02
2.610007985249923834e+00 3.409296189361670643e-02
2.610148094958870235e+00 3.443216863899347530e-02
2.608552542559185117e+00 3.338808663173369745e-02
2.608647445233340356e+00 3.345694331666324711e-02
2.608671633405995838e+00 3.349418522284487720e-02
2.608652315689414358e+00 3.362965710212436482e-02
2.608783673905766598e+00 3.348633353796811457e-02
2.608788989977287365e+00 3.347184566576188319e-02
2.608463752870663566e+00 3.354784846845592500e-02
nan nan
2.609212869227647058e+00 3.393152636725926818e-02
2.609127580106049393e+00 3.371724924581566418e-02
2.608695389329260372e+00 3.387749683897301606e-02
